247;[ 9.69984506e-01 -1.47473291e-04  2.43166685e-01  3.71808095e+01] [-8.00352608e-04  9.99992463e-01  3.79904759e-03 -3.53128412e+00] [-2.43165413e-01 -3.87963639e-03  9.69977077e-01  2.19472219e+02] [0. 0. 0. 1.];[ 9.73135940e-01 -1.36810669e-03  2.30227214e-01  3.75384351e+01] [ 3.21184660e-03  9.99965704e-01 -7.63377867e-03 -3.53239610e+00] [-2.30208874e-01  8.16815888e-03  9.73106960e-01  2.20812128e+02] [0. 0. 0. 1.]
248;[ 9.73106425e-01 -1.63553268e-03  2.30350192e-01  3.75309353e+01] [ 3.51518859e-03  9.99963791e-01 -7.74984871e-03 -3.52871800e+00] [-2.30329176e-01  8.35115194e-03  9.73076939e-01  2.20784616e+02] [0. 0. 0. 1.];[ 9.74180838e-01 -4.03216050e-03  2.25733109e-01  3.76701427e+01] [ 0.00557727  0.99996518 -0.00620755 -3.53168266] [-2.25700219e-01  7.30625557e-03  9.74169405e-01  2.21504720e+02] [0. 0. 0. 1.]
249;[ 9.73106425e-01 -1.63553268e-03  2.30350192e-01  3.75309353e+01] [ 3.51518859e-03  9.99963791e-01 -7.74984871e-03 -3.52871800e+00] [-2.30329176e-01  8.35115194e-03  9.73076939e-01  2.20784616e+02] [0. 0. 0. 1.];[ 9.75996055e-01 -3.19754532e-03  2.17764726e-01  3.78431579e+01] [ 3.84747240e-03  9.99989320e-01 -2.56059242e-03 -3.55834253e+00] [-2.17754213e-01  3.33697188e-03  9.75997934e-01  2.22155287e+02] [0. 0. 0. 1.]
250;[ 9.75996055e-01 -3.19754532e-03  2.17764726e-01  3.78431579e+01] [ 3.84747240e-03  9.99989320e-01 -2.56059242e-03 -3.55834253e+00] [-2.17754213e-01  3.33697188e-03  9.75997934e-01  2.22155287e+02] [0. 0. 0. 1.];[ 9.77352110e-01 -6.60542908e-03  2.11516482e-01  3.79848010e+01] [ 6.54777676e-03  9.99978090e-01  9.72978205e-04 -3.57770610e+00] [-2.11518275e-01  4.34020405e-04  9.77373946e-01  2.22836502e+02] [0. 0. 0. 1.]
251;[ 9.75962812e-01 -3.26232009e-03  2.17912705e-01  3.78436230e+01] [ 3.89966630e-03  9.99989284e-01 -2.49477952e-03 -3.55922086e+00] [-2.17902231e-01  3.28459887e-03  9.75965076e-01  2.22142439e+02] [0. 0. 0. 1.];[ 9.79053495e-01 -1.38246887e-02  2.03133288e-01  3.81601528e+01] [ 0.01276606  0.99989725  0.00652091 -3.56727638] [-2.03202565e-01 -3.79110631e-03  9.79129381e-01  2.23499068e+02] [0. 0. 0. 1.]
252;[ 9.78950583e-01 -1.42098153e-02  2.03602153e-01  3.81509380e+01] [ 0.01299059  0.9998888   0.00732353 -3.57728982] [-2.03683578e-01 -4.52446242e-03  9.79026317e-01  2.23477529e+02] [0. 0. 0. 1.];[ 9.80093656e-01 -2.02424788e-02  1.97501055e-01  3.83008140e+01] [ 0.0185617   0.99977406  0.01035793 -3.56691112] [-1.97666103e-01 -6.48578583e-03  9.80247951e-01  2.24173084e+02] [0. 0. 0. 1.]
253;[ 9.78950583e-01 -1.42098153e-02  2.03602153e-01  3.81509380e+01] [ 0.01299059  0.9998888   0.00732353 -3.57728982] [-2.03683578e-01 -4.52446242e-03  9.79026317e-01  2.23477529e+02] [0. 0. 0. 1.];[ 9.80791425e-01 -2.39066170e-02  1.93588878e-01  3.84203235e+01] [ 0.02173844  0.999675    0.01331676 -3.57751758] [-1.93844320e-01 -8.85264371e-03  9.80992360e-01  2.24826166e+02] [0. 0. 0. 1.]
254;[ 9.80633962e-01 -2.38702447e-02  1.94389416e-01  3.84074239e+01] [ 0.02158944  0.99967107  0.01384364 -3.58854885] [-1.94655926e-01 -9.37878172e-03  9.80826748e-01  2.24817129e+02] [0. 0. 0. 1.];[ 9.81789569e-01 -2.28808944e-02  1.88588726e-01  3.85459660e+01] [ 0.02101991  0.99970868  0.01186232 -3.57842326] [-1.88805207e-01 -7.68218462e-03  9.81984510e-01  2.25493443e+02] [0. 0. 0. 1.]
255;[ 9.80633962e-01 -2.38702447e-02  1.94389416e-01  3.84074239e+01] [ 0.02158944  0.99967107  0.01384364 -3.58854885] [-1.94655926e-01 -9.37878172e-03  9.80826748e-01  2.24817129e+02] [0. 0. 0. 1.];[ 9.82482813e-01 -2.19049688e-02  1.85061328e-01  3.86778651e+01] [ 0.02077632  0.99975185  0.00803601 -3.59065122] [-1.85191434e-01 -4.05035208e-03  9.82694117e-01  2.26138405e+02] [0. 0. 0. 1.]
256;[ 9.82482813e-01 -2.19049688e-02  1.85061328e-01  3.86778651e+01] [ 0.02077632  0.99975185  0.00803601 -3.59065122] [-1.85191434e-01 -4.05035208e-03  9.82694117e-01  2.26138405e+02] [0. 0. 0. 1.];[ 9.83471891e-01 -1.81747781e-02  1.80146376e-01  3.88106120e+01] [ 0.01775759  0.9998346   0.00392838 -3.58865249] [-1.80187978e-01 -6.64488716e-04  9.83631969e-01  2.26816772e+02] [0. 0. 0. 1.]
257;[ 9.82479330e-01 -2.13051899e-02  1.85149817e-01  3.86738200e+01] [ 0.02015062  0.99976402  0.00811558 -3.59725195] [-1.85279029e-01 -4.24250902e-03  9.82676794e-01  2.26133929e+02] [0. 0. 0. 1.];[ 9.83936343e-01 -1.74150965e-02  1.77668194e-01  3.89180149e+01] [ 1.77896998e-02  9.99841618e-01 -5.15533805e-04 -3.58731614e+00] [-1.77631077e-01  3.66791629e-03  9.84090314e-01  2.27471003e+02] [0. 0. 0. 1.]
258;[ 9.83936343e-01 -1.74150965e-02  1.77668194e-01  3.89180149e+01] [ 1.77896998e-02  9.99841618e-01 -5.15533805e-04 -3.58731614e+00] [-1.77631077e-01  3.66791629e-03  9.84090314e-01  2.27471003e+02] [0. 0. 0. 1.];[ 9.84584224e-01 -1.57344518e-02  1.74201987e-01  3.90483684e+01] [ 1.62312738e-02  9.99867245e-01 -1.42761410e-03 -3.60371145e+00] [-1.74156398e-01  4.23312647e-03  9.84708906e-01  2.28148879e+02] [0. 0. 0. 1.]
259;[ 9.83841924e-01 -1.72374282e-02  1.78207574e-01  3.89101548e+01] [ 1.76140482e-02  9.99844719e-01 -5.31333101e-04 -3.58706882e+00] [-1.78170743e-01  3.66170459e-03  9.83992773e-01  2.27484111e+02] [0. 0. 0. 1.];[ 9.84957629e-01 -1.27226847e-02  1.72327019e-01  3.91698783e+01] [ 1.32595099e-02  9.99910159e-01 -1.96436795e-03 -3.61747817e+00] [-1.72286545e-01  4.21979102e-03  9.85037837e-01  2.28842890e+02] [0. 0. 0. 1.]
260;[ 9.84957629e-01 -1.27226847e-02  1.72327019e-01  3.91698783e+01] [ 1.32595099e-02  9.99910159e-01 -1.96436795e-03 -3.61747817e+00] [-1.72286545e-01  4.21979102e-03  9.85037837e-01  2.28842890e+02] [0. 0. 0. 1.];[ 9.85527426e-01 -7.48579306e-03  1.69350689e-01  3.93029862e+01] [ 0.00860795  0.99994559 -0.00589299 -3.61182548] [-1.69297361e-01  7.26546663e-03  9.85538237e-01  2.29518442e+02] [0. 0. 0. 1.]
261;[ 9.84828221e-01 -1.34029084e-02  1.73013691e-01  3.91505968e+01] [ 1.38943417e-02  9.99902141e-01 -1.62959929e-03 -3.61902668e+00] [-1.72974918e-01  4.00878672e-03  9.84918071e-01  2.28871542e+02] [0. 0. 0. 1.];[ 9.85694988e-01 -6.38961179e-03  1.68417825e-01  3.94136451e+01] [ 0.00774676  0.99994259 -0.00740242 -3.61805258] [-1.68360858e-01  8.60122206e-03  9.85687902e-01  2.30267993e+02] [0. 0. 0. 1.]
262;[ 9.85615302e-01 -6.36513019e-03  1.68884459e-01  3.93998230e+01] [ 0.00776051  0.99994098 -0.00760358 -3.61856163] [-1.68826094e-01  8.80483810e-03  9.85606526e-01  2.30295509e+02] [0. 0. 0. 1.];[ 9.85948741e-01 -6.28136402e-03  1.66929999e-01  3.95455465e+01] [ 0.00729171  0.99995862 -0.00544028 -3.62973572] [-1.66888919e-01  6.58104073e-03  9.85953741e-01  2.30996022e+02] [0. 0. 0. 1.]
263;[ 9.85615302e-01 -6.36513019e-03  1.68884459e-01  3.93998230e+01] [ 0.00776051  0.99994098 -0.00760358 -3.61856163] [-1.68826094e-01  8.80483810e-03  9.85606526e-01  2.30295509e+02] [0. 0. 0. 1.];[ 9.85821792e-01 -6.42079171e-03  1.67672803e-01  3.96435732e+01] [ 6.88751493e-03  9.99973856e-01 -2.20213690e-03 -3.66048827e+00] [-1.67654280e-01  3.32576348e-03  9.85840242e-01  2.31742424e+02] [0. 0. 0. 1.]
264;[ 9.85790822e-01 -6.13943258e-03  1.67865314e-01  3.96409843e+01] [ 6.67483598e-03  9.99974277e-01 -2.62542262e-03 -3.65302288e+00] [-1.67844877e-01  3.70859096e-03  9.85806443e-01  2.31754788e+02] [0. 0. 0. 1.];[ 9.86086647e-01 -6.98790534e-03  1.66085201e-01  3.97879856e+01] [ 7.24064232e-03  9.99973366e-01 -9.16285603e-04 -3.65626742e+00] [-1.66074375e-01  2.10610053e-03  9.86110981e-01  2.32459804e+02] [0. 0. 0. 1.]
265;[ 9.85790822e-01 -6.13943258e-03  1.67865314e-01  3.96409843e+01] [ 6.67483598e-03  9.99974277e-01 -2.62542262e-03 -3.65302288e+00] [-1.67844877e-01  3.70859096e-03  9.85806443e-01  2.31754788e+02] [0. 0. 0. 1.];[ 9.86199623e-01 -1.22603765e-02  1.65105988e-01  3.99284602e+01] [ 1.21091701e-02  9.99924833e-01  1.92237693e-03 -3.66191637e+00] [-1.65117146e-01  1.03449097e-04  9.86273956e-01  2.33263814e+02] [0. 0. 0. 1.]
266;[ 9.86180970e-01 -1.13971722e-02  1.65279155e-01  3.99237492e+01] [ 1.12167931e-02  9.99935040e-01  2.02471957e-03 -3.66875898e+00] [-1.65291495e-01 -1.42837825e-04  9.86244747e-01  2.33235118e+02] [0. 0. 0. 1.];[ 9.86453908e-01 -1.08135205e-02  1.63681871e-01  4.00709379e+01] [ 1.09067423e-02  9.99940466e-01  3.29163396e-04 -3.66540521e+00] [-1.63675686e-01  1.46053148e-03  9.86513120e-01  2.34020323e+02] [0. 0. 0. 1.]
267;[ 9.86180970e-01 -1.13971722e-02  1.65279155e-01  3.99237492e+01] [ 1.12167931e-02  9.99935040e-01  2.02471957e-03 -3.66875898e+00] [-1.65291495e-01 -1.42837825e-04  9.86244747e-01  2.33235118e+02] [0. 0. 0. 1.];[ 9.86679782e-01 -1.03824313e-02  1.62342889e-01  4.01977848e+01] [ 1.10604247e-02  9.99933475e-01 -3.27305277e-03 -3.67515631e+00] [-1.62298106e-01  5.02503628e-03  9.86728977e-01  2.34768066e+02] [0. 0. 0. 1.]
268;[ 9.86743316e-01 -1.11830310e-02  1.61902957e-01  4.02106221e+01] [ 1.18407685e-02  9.99925096e-01 -3.09818783e-03 -3.67418190e+00] [-1.61856182e-01  4.97417156e-03  9.86801821e-01  2.34772774e+02] [0. 0. 0. 1.];[ 9.86922669e-01 -9.40459743e-03  1.60919854e-01  4.03249829e+01] [ 0.01075768  0.99991371 -0.00753921 -3.69661706] [-1.60835066e-01  9.17173706e-03  9.86938681e-01  2.35525576e+02] [0. 0. 0. 1.]
269;[ 9.86743316e-01 -1.11830310e-02  1.61902957e-01  4.02106221e+01] [ 1.18407685e-02  9.99925096e-01 -3.09818783e-03 -3.67418190e+00] [-1.61856182e-01  4.97417156e-03  9.86801821e-01  2.34772774e+02] [0. 0. 0. 1.];[ 9.87333505e-01 -1.03255516e-02  1.58322244e-01  4.04689689e+01] [ 0.01286398  0.99980449 -0.01501685 -3.7076943 ] [-1.58136233e-01  1.68632967e-02  9.87273296e-01  2.36304213e+02] [0. 0. 0. 1.]
270;[ 9.87336691e-01 -1.05475209e-02  1.58287740e-01  4.04703310e+01] [ 0.01316855  0.99979285 -0.01551895 -3.69692258] [-1.58091265e-01  1.74068538e-02  9.87271064e-01  2.36292026e+02] [0. 0. 0. 1.];[ 9.87536935e-01 -1.02737734e-02  1.57051749e-01  4.05912245e+01] [ 0.01322427  0.99975494 -0.01775336 -3.71723463] [-1.56830867e-01  1.96089899e-02  9.87430791e-01  2.37112970e+02] [0. 0. 0. 1.]
271;[ 9.87336691e-01 -1.05475209e-02  1.58287740e-01  4.04703310e+01] [ 0.01316855  0.99979285 -0.01551895 -3.69692258] [-1.58091265e-01  1.74068538e-02  9.87271064e-01  2.36292026e+02] [0. 0. 0. 1.];[ 9.87910758e-01 -9.82596256e-03  1.54711944e-01  4.07445987e+01] [ 0.01203405  0.99983857 -0.01334217 -3.72014327] [-1.54555869e-01  1.50426832e-02  9.87869526e-01  2.37885666e+02] [0. 0. 0. 1.]
272;[ 9.87910758e-01 -9.82596256e-03  1.54711944e-01  4.07445987e+01] [ 0.01203405  0.99983857 -0.01334217 -3.72014327] [-1.54555869e-01  1.50426832e-02  9.87869526e-01  2.37885666e+02] [0. 0. 0. 1.];[ 9.88107285e-01 -1.35347905e-02  1.53169197e-01  4.08738838e+01] [ 0.01435905  0.99988776 -0.0042764  -3.72542085] [-1.53094125e-01  6.42490353e-03  9.88190725e-01  2.38707400e+02] [0. 0. 0. 1.]
273;[ 9.87746496e-01 -9.51346122e-03  1.55776614e-01  4.07229078e+01] [ 0.01172518  0.999843   -0.01328527 -3.72177566] [-1.55625768e-01  1.49489888e-02  9.87702965e-01  2.37869055e+02] [0. 0. 0. 1.];[ 9.88188077e-01 -1.15249710e-02  1.52811976e-01  4.09824667e+01] [ 1.12932698e-02  9.99933387e-01  2.38416364e-03 -3.75531201e+00] [-1.52829274e-01 -6.30255209e-04  9.88252405e-01  2.39516833e+02] [0. 0. 0. 1.]
274;[ 9.88119215e-01 -1.08800007e-02  1.53303759e-01  4.09831738e+01] [ 1.05793726e-02  9.99940182e-01  2.77663463e-03 -3.76261502e+00] [-1.53324798e-01 -1.12178845e-03  9.88175211e-01  2.39496425e+02] [0. 0. 0. 1.];[ 9.88297910e-01 -1.03888166e-02  1.52181841e-01  4.10976218e+01] [ 1.00816147e-02  9.99945287e-01  2.79014518e-03 -3.76853271e+00] [-1.52202501e-01 -1.22325596e-03  9.88348573e-01  2.40317426e+02] [0. 0. 0. 1.]
275;[ 9.88119215e-01 -1.08800007e-02  1.53303759e-01  4.09831738e+01] [ 1.05793726e-02  9.99940182e-01  2.77663463e-03 -3.76261502e+00] [-1.53324798e-01 -1.12178845e-03  9.88175211e-01  2.39496425e+02] [0. 0. 0. 1.];[ 9.88746842e-01 -1.05458089e-02  1.49226234e-01  4.12682231e+01] [ 1.04845693e-02  9.99944319e-01  1.19708745e-03 -3.77806173e+00] [-1.49230550e-01  3.80956365e-04  9.88802355e-01  2.41080046e+02] [0. 0. 0. 1.]
276;[ 9.88543302e-01 -1.01293591e-02  1.50597262e-01  4.12358137e+01] [ 1.01127292e-02  9.99948481e-01  8.76287986e-04 -3.77065277e+00] [-1.50598380e-01  6.56700709e-04  9.88594809e-01  2.41054247e+02] [0. 0. 0. 1.];[ 9.88957766e-01 -1.22243303e-02  1.47692598e-01  4.14109856e+01] [ 1.20594114e-02  9.99925258e-01  2.01207194e-03 -3.78280046e+00] [-1.47706155e-01 -2.08768383e-04  9.89031268e-01  2.41841071e+02] [0. 0. 0. 1.]
277;[ 9.88653939e-01 -1.10140467e-02  1.49806806e-01  4.13601662e+01] [ 1.08820148e-02  9.99939342e-01  1.70106984e-03 -3.77879629e+00] [-1.49816455e-01 -5.15695229e-05  9.88713825e-01  2.41847784e+02] [0. 0. 0. 1.];[ 9.88998282e-01 -1.47589116e-02  1.47188905e-01  4.15256153e+01] [ 0.01425578  0.99988838  0.00447266 -3.77201472] [-1.47238487e-01 -2.32516029e-03  9.89098287e-01  2.42623453e+02] [0. 0. 0. 1.]
278;[ 9.88653939e-01 -1.10140467e-02  1.49806806e-01  4.13601662e+01] [ 1.08820148e-02  9.99939342e-01  1.70106984e-03 -3.77879629e+00] [-1.49816455e-01 -5.15695229e-05  9.88713825e-01  2.41847784e+02] [0. 0. 0. 1.];[ 9.88827174e-01 -1.34022261e-02  1.48462788e-01  4.16088955e+01] [ 0.01268502  0.99990285  0.00577677 -3.78403159] [-1.48525787e-01 -3.82897120e-03  9.88901122e-01  2.43449574e+02] [0. 0. 0. 1.]
279;[ 9.88791755e-01 -1.23697575e-02  1.48787954e-01  4.15964093e+01] [ 0.01160925  0.99991474  0.00597881 -3.79407264] [-1.48849224e-01 -4.18447730e-03  9.88851050e-01  2.43474965e+02] [0. 0. 0. 1.];[ 9.88963473e-01 -9.01460384e-03  1.47885045e-01  4.17452432e+01] [ 8.66426024e-03  9.99957925e-01  3.01306770e-03 -3.79351071e+00] [-1.47905985e-01 -1.69849937e-03  9.88999967e-01  2.44215408e+02] [0. 0. 0. 1.]
280;[ 9.88791755e-01 -1.23697575e-02  1.48787954e-01  4.15964093e+01] [ 0.01160925  0.99991474  0.00597881 -3.79407264] [-1.48849224e-01 -4.18447730e-03  9.88851050e-01  2.43474965e+02] [0. 0. 0. 1.];[ 9.88923295e-01 -8.37005199e-03  1.48191289e-01  4.18750754e+01] [ 8.61837966e-03  9.99962327e-01 -1.03366236e-03 -3.80969356e+00] [-1.48177054e-01  2.29938158e-03  9.88958176e-01  2.44998517e+02] [0. 0. 0. 1.]
281;[ 9.88866367e-01 -9.01572698e-03  1.48532907e-01  4.18588613e+01] [ 9.27793171e-03  9.99956384e-01 -1.07249551e-03 -3.80842825e+00] [-1.48516760e-01  2.43863291e-03  9.88906884e-01  2.45017494e+02] [0. 0. 0. 1.];[ 9.88701885e-01 -7.39351096e-03  1.49712789e-01  4.19802374e+01] [ 0.00814639  0.99995707 -0.00441616 -3.81015436] [-1.49673710e-01  5.58588020e-03  9.88719666e-01  2.45812222e+02] [0. 0. 0. 1.]
282;[ 9.88679816e-01 -7.36644805e-03  1.49859790e-01  4.19713676e+01] [ 8.02047073e-03  9.99960765e-01 -3.76030479e-03 -3.81869436e+00] [-1.49826211e-01  4.91968351e-03  9.88700108e-01  2.45831541e+02] [0. 0. 0. 1.];[ 9.88503159e-01 -6.92380169e-03  1.51041605e-01  4.21057417e+01] [ 0.00797789  0.99994786 -0.00637393 -3.82237056] [-1.50989598e-01  7.50564320e-03  9.88506857e-01  2.46591803e+02] [0. 0. 0. 1.]
283;[ 9.88465964e-01 -6.97097303e-03  1.51282658e-01  4.20935213e+01] [ 0.00801068  0.99994829 -0.00626427 -3.82438586] [-1.51231168e-01  7.40389470e-03  9.88470696e-01  2.46622403e+02] [0. 0. 0. 1.];[ 9.88190714e-01 -1.01254684e-02  1.52894039e-01  4.22332837e+01] [ 0.01140716  0.99990675 -0.007508   -3.84882676] [-1.52803759e-01  9.16342254e-03  9.88214067e-01  2.47376365e+02] [0. 0. 0. 1.]
284;[ 9.88465964e-01 -6.97097303e-03  1.51282658e-01  4.20935213e+01] [ 0.00801068  0.99994829 -0.00626427 -3.82438586] [-1.51231168e-01  7.40389470e-03  9.88470696e-01  2.46622403e+02] [0. 0. 0. 1.];[ 9.87872451e-01 -1.38655108e-02  1.54647237e-01  4.23562060e+01] [ 0.01546946  0.99983826 -0.00917303 -3.86189194] [-1.54495037e-01  1.14540884e-02  9.87927167e-01  2.48165913e+02] [0. 0. 0. 1.]
285;[ 9.87923854e-01 -1.37622775e-02  1.54327766e-01  4.23577184e+01] [ 0.01536356  0.99983976 -0.00918791 -3.86440334] [-1.54176590e-01  1.14479831e-02  9.87976985e-01  2.48173416e+02] [0. 0. 0. 1.];[ 9.87840825e-01 -1.15291694e-02  1.55040584e-01  4.24930821e+01] [ 0.01261639  0.99990223 -0.00603034 -3.87705782] [-1.54955900e-01  7.91306712e-03  9.87889696e-01  2.48941744e+02] [0. 0. 0. 1.]
286;[ 9.87923854e-01 -1.37622775e-02  1.54327766e-01  4.23577184e+01] [ 0.01536356  0.99983976 -0.00918791 -3.86440334] [-1.54176590e-01  1.14479831e-02  9.87976985e-01  2.48173416e+02] [0. 0. 0. 1.];[ 9.87775398e-01 -8.91005773e-03  1.55628962e-01  4.26180861e+01] [ 8.47392703e-03  9.99958090e-01  3.46559958e-03 -3.89493435e+00] [-1.55653318e-01 -2.10444554e-03  9.87809504e-01  2.49733474e+02] [0. 0. 0. 1.]
287;[ 9.87932479e-01 -9.05429935e-03  1.54620300e-01  4.26307850e+01] [ 8.67667820e-03  9.99957499e-01  3.11694089e-03 -3.88893700e+00] [-1.54641950e-01 -1.73773655e-03  9.87969052e-01  2.49741349e+02] [0. 0. 0. 1.];[ 9.87622032e-01 -1.24536547e-02  1.56357375e-01  4.27399633e+01] [ 0.01050229  0.99985639  0.01330015 -3.88178905] [-1.56500557e-01 -1.14934115e-02  9.87610995e-01  2.50537064e+02] [0. 0. 0. 1.]
288;[ 9.87711176e-01 -1.30326120e-02  1.55745892e-01  4.27547295e+01] [ 0.01092573  0.99983696  0.01437609 -3.8946112 ] [-1.55907858e-01 -1.24977853e-02  9.87692536e-01  2.50522830e+02] [0. 0. 0. 1.];[ 9.87461373e-01 -1.68634546e-02  1.56957512e-01  4.28620220e+01] [ 0.01363144  0.99967278  0.02164547 -3.90069825] [-1.57271169e-01 -1.92345110e-02  9.87368124e-01  2.51331401e+02] [0. 0. 0. 1.]
289;[ 9.87520464e-01 -1.68291765e-02  1.56588992e-01  4.28681794e+01] [ 0.01352424  0.99966324  0.02214745 -3.90472479] [-1.56908982e-01 -1.97533131e-02  9.87415504e-01  2.51298597e+02] [0. 0. 0. 1.];[ 9.86743323e-01 -1.94376323e-02  1.61120427e-01  4.29439490e+01] [ 0.01547155  0.99954652  0.02583391 -3.92455471] [-1.61549512e-01 -2.29986555e-02  9.86596583e-01  2.52098620e+02] [0. 0. 0. 1.]
290;[ 9.87520464e-01 -1.68291765e-02  1.56588992e-01  4.28681794e+01] [ 0.01352424  0.99966324  0.02214745 -3.90472479] [-1.56908982e-01 -1.97533131e-02  9.87415504e-01  2.51298597e+02] [0. 0. 0. 1.];[ 9.86510781e-01 -1.56514337e-02  1.62946347e-01  4.30446679e+01] [ 0.01183067  0.99963246  0.02439204 -3.94069215] [-1.63268229e-01 -2.21352454e-02  9.86333370e-01  2.52826553e+02] [0. 0. 0. 1.]
291;[ 9.86587729e-01 -1.46454490e-02  1.62573564e-01  4.30455207e+01] [ 0.01100533  0.99966867  0.02326869 -3.92991616] [-1.62860479e-01 -2.11674323e-02  9.86422021e-01  2.52787467e+02] [0. 0. 0. 1.];[ 9.86292093e-01 -9.98105854e-03  1.64706665e-01  4.31261618e+01] [ 0.00730075  0.99983103  0.01687057 -3.93278759] [-1.64847220e-01 -1.54368258e-02  9.86198306e-01  2.53536414e+02] [0. 0. 0. 1.]
292;[ 9.86578021e-01 -9.45160856e-03  1.63016795e-01  4.31440173e+01] [ 0.00703448  0.99985669  0.01539836 -3.91844948] [-1.63138973e-01 -1.40449490e-02  9.86503125e-01  2.53518824e+02] [0. 0. 0. 1.];[ 9.86111183e-01 -4.55074906e-03  1.66024173e-01  4.32104782e+01] [ 2.98384092e-03  9.99948637e-01  9.68603782e-03 -3.93504155e+00] [-1.66059724e-01 -9.05612049e-03  9.86074112e-01  2.54228187e+02] [0. 0. 0. 1.]
293;[ 9.86566151e-01 -4.54970573e-03  1.63298896e-01  4.32467292e+01] [ 3.33754820e-03  9.99964812e-01  7.69652202e-03 -3.91802136e+00] [-1.63328166e-01 -7.04811017e-03  9.86546620e-01  2.54211074e+02] [0. 0. 0. 1.];[ 9.86093820e-01 -2.91679573e-03  1.66163985e-01  4.33191483e+01] [ 2.82872585e-03  9.99995705e-01  7.66677080e-04 -3.92309241e+00] [-1.66165507e-01 -2.85983171e-04  9.86097836e-01  2.54938149e+02] [0. 0. 0. 1.]
294;[ 9.86509882e-01 -2.75548677e-03  1.63678528e-01  4.33432665e+01] [ 2.90531532e-03  9.99995551e-01 -6.76006615e-04 -3.91334958e+00] [-1.63675937e-01  1.14242494e-03  9.86513498e-01  2.54917320e+02] [0. 0. 0. 1.];[ 9.86204473e-01 -3.25584352e-03  1.65499656e-01  4.34273689e+01] [ 3.77043377e-03  9.99988985e-01 -2.79523844e-03 -3.92659919e+00] [-1.65488732e-01  3.38068215e-03  9.86205886e-01  2.55594501e+02] [0. 0. 0. 1.]
295;[ 9.86509882e-01 -2.75548677e-03  1.63678528e-01  4.33432665e+01] [ 2.90531532e-03  9.99995551e-01 -6.76006615e-04 -3.91334958e+00] [-1.63675937e-01  1.14242494e-03  9.86513498e-01  2.54917320e+02] [0. 0. 0. 1.];[ 9.85870415e-01 -4.87170534e-03  1.67438916e-01  4.35024110e+01] [ 5.33556929e-03  9.99983073e-01 -2.32058976e-03 -3.93582566e+00] [-1.67424776e-01  3.18118273e-03  9.85879721e-01  2.56226046e+02] [0. 0. 0. 1.]
296;[ 9.86307323e-01 -6.02693162e-03  1.64807588e-01  4.35308269e+01] [ 6.67437967e-03  9.99972031e-01 -3.37500532e-03 -3.92664894e+00] [-1.64782638e-01  4.42878088e-03  9.86319962e-01  2.56203833e+02] [0. 0. 0. 1.];[ 9.86001688e-01 -1.73476493e-03  1.66726306e-01  4.36391344e+01] [ 1.56715746e-03  9.99998126e-01  1.13684389e-03 -3.94150160e+00] [-1.66727966e-01 -8.59643617e-04  9.86002559e-01  2.56912486e+02] [0. 0. 0. 1.]
297;[ 9.86307323e-01 -6.02693162e-03  1.64807588e-01  4.35308269e+01] [ 6.67437967e-03  9.99972031e-01 -3.37500532e-03 -3.92664894e+00] [-1.64782638e-01  4.42878088e-03  9.86319962e-01  2.56203833e+02] [0. 0. 0. 1.];[ 9.86146076e-01 -2.87153712e-03  1.65854369e-01  4.37445082e+01] [ 2.32446497e-03  9.99991200e-01  3.49252085e-03 -3.95236061e+00] [-1.65862938e-01 -3.05861306e-03  9.86144072e-01  2.57557570e+02] [0. 0. 0. 1.]
298;[ 9.86399237e-01 -2.74900423e-03  1.64344116e-01  4.37389437e+01] [ 2.21286217e-03  9.99991617e-01  3.44530509e-03 -3.95619580e+00] [-1.64352209e-01 -3.03477544e-03  9.86397051e-01  2.57524636e+02] [0. 0. 0. 1.];[ 9.86288753e-01 -3.27077724e-03  1.64996358e-01  4.38199156e+01] [ 2.31669607e-03  9.99979469e-01  5.97454890e-03 -3.95231199e+00] [-1.65012512e-01 -5.51038397e-03  9.86276080e-01  2.58124104e+02] [0. 0. 0. 1.]
299;[ 9.86399237e-01 -2.74900423e-03  1.64344116e-01  4.37389437e+01] [ 2.21286217e-03  9.99991617e-01  3.44530509e-03 -3.95619580e+00] [-1.64352209e-01 -3.03477544e-03  9.86397051e-01  2.57524636e+02] [0. 0. 0. 1.];[ 9.86465014e-01 -3.18741019e-03  1.63940892e-01  4.38843098e+01] [ 2.09276042e-03  9.99974353e-01  6.84938024e-03 -3.94963224e+00] [-1.63958519e-01 -6.41358497e-03  9.86446385e-01  2.58715976e+02] [0. 0. 0. 1.]
300;[ 9.86773689e-01 -4.15954969e-03  1.62050562e-01  4.39039101e+01] [ 3.08100088e-03  9.99971404e-01  6.90636384e-03 -3.95041623e+00] [-1.62074656e-01 -6.31574020e-03  9.86758287e-01  2.58685707e+02] [0. 0. 0. 1.];[ 9.86681768e-01 -7.11877833e-03  1.62506649e-01  4.39689767e+01] [ 0.00603778  0.99995625  0.00714491 -3.97443244] [-1.62550402e-01 -6.06856971e-03  9.86681579e-01  2.59329597e+02] [0. 0. 0. 1.]
