507;[ 9.95885870e-01 -6.19090175e-02  6.61710467e-02  7.86899233e+01] [  0.06869773   0.99201205  -0.10579566 -16.36109673] [-5.90927698e-02  1.09906208e-01  9.92183788e-01  3.31348558e+02] [0. 0. 0. 1.];[ 9.96565505e-01 -6.21309258e-02  5.47443438e-02  7.86945982e+01] [  0.06760798   0.99220851  -0.10464907 -16.41898181] [-4.78158605e-02  1.07990806e-01  9.93001324e-01  3.31932538e+02] [0. 0. 0. 1.]
508;[ 9.95885870e-01 -6.19090175e-02  6.61710467e-02  7.86899233e+01] [  0.06869773   0.99201205  -0.10579566 -16.36109673] [-5.90927698e-02  1.09906208e-01  9.92183788e-01  3.31348558e+02] [0. 0. 0. 1.];[ 9.97241507e-01 -6.17180858e-02  4.12341496e-02  7.87300389e+01] [  0.06572783   0.99237603  -0.10425765 -16.48874569] [-3.44851994e-02  1.06680286e-01  9.93695168e-01  3.32567207e+02] [0. 0. 0. 1.]
509;[ 9.97247323e-01 -6.17097707e-02  4.11057368e-02  7.87314835e+01] [  0.06571052   0.99236295  -0.10439303 -16.4879977 ] [-3.43497400e-02  1.06806753e-01  9.93686275e-01  3.32553623e+02] [0. 0. 0. 1.];[ 9.97715729e-01 -6.03345815e-02  3.03819304e-02  7.87384938e+01] [  0.06319734   0.99253638  -0.10429589 -16.55466486] [-2.38625220e-02  1.05977712e-01  9.94082142e-01  3.33163185e+02] [0. 0. 0. 1.]
510;[ 9.97247323e-01 -6.17097707e-02  4.11057368e-02  7.87314835e+01] [  0.06571052   0.99236295  -0.10439303 -16.4879977 ] [-3.43497400e-02  1.06806753e-01  9.93686275e-01  3.32553623e+02] [0. 0. 0. 1.];[ 9.97966667e-01 -6.03663365e-02  2.04557286e-02  7.87412042e+01] [  0.06223371   0.99218222  -0.10817302 -16.6114239 ] [-1.37658013e-02  1.09226104e-01  9.93921607e-01  3.33734849e+02] [0. 0. 0. 1.]
511;[ 9.97967405e-01 -6.04290082e-02  2.02334714e-02  7.87425102e+01] [  0.06226842   0.99220654  -0.10792974 -16.61323238] [-1.35536954e-02  1.08970270e-01  9.93952603e-01  3.33735368e+02] [0. 0. 0. 1.];[ 9.98320777e-01 -5.66708263e-02  1.20018099e-02  7.87363455e+01] [  0.05764562   0.99232571  -0.10939223 -16.68189955] [-5.71035662e-03  1.09900387e-01  9.93926203e-01  3.34318917e+02] [0. 0. 0. 1.]
512;[ 9.97967405e-01 -6.04290082e-02  2.02334714e-02  7.87425102e+01] [  0.06226842   0.99220654  -0.10792974 -16.61323238] [-1.35536954e-02  1.08970270e-01  9.93952603e-01  3.33735368e+02] [0. 0. 0. 1.];[ 9.98482743e-01 -5.48844040e-02  4.46254053e-03  7.87344081e+01] [  0.0550384    0.99216507  -0.11215727 -16.74170996] [1.72810822e-03 1.12232712e-01 9.93680448e-01 3.34891950e+02] [0. 0. 0. 1.]
513;[ 9.98476812e-01 -5.50008826e-02  4.35411664e-03  7.87342729e+01] [  0.05514203   0.99216288  -0.11212571 -16.74245507] [1.84702034e-03 1.12195021e-01 9.93684490e-01 3.34893199e+02] [0. 0. 0. 1.];[ 9.98588142e-01 -5.30490113e-02 -2.74316673e-03  7.87325251e+01] [  0.05237377   0.9918733   -0.11594976 -16.79400874] [8.87189419e-03 1.15642390e-01 9.93251291e-01 3.35470564e+02] [0. 0. 0. 1.]
514;[ 9.98476812e-01 -5.50008826e-02  4.35411664e-03  7.87342729e+01] [  0.05514203   0.99216288  -0.11212571 -16.74245507] [1.84702034e-03 1.12195021e-01 9.93684490e-01 3.34893199e+02] [0. 0. 0. 1.];[ 9.98569583e-01 -5.30540070e-02 -6.63782491e-03  7.87027689e+01] [  0.05191995   0.99181712  -0.1166324  -16.85992358] [1.27713244e-02 1.16120928e-01 9.93152971e-01 3.36028554e+02] [0. 0. 0. 1.]
515;[ 9.98575402e-01 -5.29865465e-02 -6.29226917e-03  7.87008003e+01] [  0.05189923   0.99187591  -0.11614066 -16.86337278] [1.23950427e-02 1.15648643e-01 9.93212844e-01 3.36030347e+02] [0. 0. 0. 1.];[ 9.98582561e-01 -5.18449888e-02 -1.20401465e-02  7.86873670e+01] [  0.05010851   0.99201492  -0.11573908 -16.92307929] [1.79444965e-02 1.14971717e-01 9.93206675e-01 3.36597715e+02] [0. 0. 0. 1.]
516;[ 9.98575402e-01 -5.29865465e-02 -6.29226917e-03  7.87008003e+01] [  0.05189923   0.99187591  -0.11614066 -16.86337278] [1.23950427e-02 1.15648643e-01 9.93212844e-01 3.36030347e+02] [0. 0. 0. 1.];[ 9.98483102e-01 -5.20299168e-02 -1.80106323e-02  7.86812090e+01] [  0.04970108   0.99248827  -0.11178922 -16.98439098] [2.36917250e-02 1.10724496e-01 9.93568713e-01 3.37178280e+02] [0. 0. 0. 1.]
517;[ 9.98454399e-01 -5.25096034e-02 -1.82086167e-02  7.86794658e+01] [  0.05016589   0.99251124  -0.11137693 -16.99155522] [2.39206154e-02 1.10291339e-01 9.93611405e-01 3.37203877e+02] [0. 0. 0. 1.];[ 9.98272386e-01 -5.39786785e-02 -2.32065766e-02  7.86677470e+01] [  0.05113822   0.99270051  -0.10922718 -17.04313689] [2.89331194e-02 1.07851737e-01 9.93745882e-01 3.37747508e+02] [0. 0. 0. 1.]
518;[ 9.98454399e-01 -5.25096034e-02 -1.82086167e-02  7.86794658e+01] [  0.05016589   0.99251124  -0.11137693 -16.99155522] [2.39206154e-02 1.10291339e-01 9.93611405e-01 3.37203877e+02] [0. 0. 0. 1.];[ 9.98080001e-01 -5.46405534e-02 -2.91671297e-02  7.86411943e+01] [  0.05119335   0.99282022  -0.1081076  -17.11343534] [3.48647752e-02 1.06406871e-01 9.93711238e-01 3.38351269e+02] [0. 0. 0. 1.]
519;[ 9.98091446e-01 -5.45050787e-02 -2.90286452e-02  7.86340847e+01] [  0.05107242   0.99282357  -0.10813402 -17.11389888] [3.47141766e-02 1.06445081e-01 9.93712419e-01 3.38355878e+02] [0. 0. 0. 1.];[ 9.97847982e-01 -5.48305263e-02 -3.59585714e-02  7.86225039e+01] [  0.0506147    0.99273171  -0.10918749 -17.17448977] [4.16840216e-02 1.07132486e-01 9.93370562e-01 3.38930266e+02] [0. 0. 0. 1.]
520;[ 9.97870058e-01 -5.46729559e-02 -3.55839106e-02  7.86133556e+01] [  0.05048475   0.99270284  -0.10950963 -17.17384184] [4.13114642e-02 1.07479934e-01 9.93348593e-01 3.38949005e+02] [0. 0. 0. 1.];[ 9.97623842e-01 -5.53009340e-02 -4.10910675e-02  7.85838244e+01] [  0.05042202   0.992481    -0.11153068 -17.23084279] [4.69498544e-02 1.09193771e-01 9.92911089e-01 3.39507861e+02] [0. 0. 0. 1.]
521;[ 9.97870058e-01 -5.46729559e-02 -3.55839106e-02  7.86133556e+01] [  0.05048475   0.99270284  -0.10950963 -17.17384184] [4.13114642e-02 1.07479934e-01 9.93348593e-01 3.38949005e+02] [0. 0. 0. 1.];[ 9.97593876e-01 -5.17262532e-02 -4.61611718e-02  7.85248283e+01] [  0.04611142   0.99225312  -0.11535808 -17.30885745] [5.17706080e-02 1.12951958e-01 9.92250805e-01 3.40129932e+02] [0. 0. 0. 1.]
522;[ 9.97547784e-01 -5.18355667e-02 -4.70265134e-02  7.85500100e+01] [  0.04610736   0.99222078  -0.11563751 -17.30355314] [5.26548197e-02 1.13185672e-01 9.92177642e-01 3.40116348e+02] [0. 0. 0. 1.];[ 9.97426580e-01 -5.02674704e-02 -5.11214086e-02  7.84968906e+01] [  0.04377165   0.99167654  -0.12108547 -17.36066227] [5.67825616e-02 1.18536195e-01 9.91324826e-01 3.40690732e+02] [0. 0. 0. 1.]
523;[ 9.97491158e-01 -4.85419514e-02 -5.15273536e-02  7.85047072e+01] [  0.04200067   0.99173798  -0.12120946 -17.36746265] [5.69853770e-02 1.18741180e-01 9.91288656e-01 3.40686816e+02] [0. 0. 0. 1.];[ 9.97590242e-01 -4.35981632e-02 -5.39713658e-02  7.84317967e+01] [  0.03654051   0.99142419  -0.1254706  -17.44871964] [5.89788052e-02 1.23196107e-01 9.90628194e-01 3.41279112e+02] [0. 0. 0. 1.]
524;[ 9.97491158e-01 -4.85419514e-02 -5.15273536e-02  7.85047072e+01] [  0.04200067   0.99173798  -0.12120946 -17.36746265] [5.69853770e-02 1.18741180e-01 9.91288656e-01 3.40686816e+02] [0. 0. 0. 1.];[ 9.97423802e-01 -4.04914274e-02 -5.92132023e-02  7.84587909e+01] [  0.03269678   0.99134553  -0.12714148 -17.49779339] [6.38488834e-02 1.24877853e-01 9.90115570e-01 3.41790440e+02] [0. 0. 0. 1.]
525;[ 9.97356089e-01 -4.20545511e-02 -5.92642124e-02  7.84369102e+01] [  0.03421923   0.99124502  -0.12752391 -17.49305908] [6.41083165e-02 1.25158777e-01 9.90063334e-01 3.41840657e+02] [0. 0. 0. 1.];[ 9.97254386e-01 -4.00491511e-02 -6.22876784e-02  7.84321422e+01] [  0.03212691   0.99184197  -0.12335874 -17.54575588] [6.67199460e-02 1.21018929e-01 9.90405406e-01 3.42366970e+02] [0. 0. 0. 1.]
526;[ 9.97356089e-01 -4.20545511e-02 -5.92642124e-02  7.84369102e+01] [  0.03421923   0.99124502  -0.12752391 -17.49305908] [6.41083165e-02 1.25158777e-01 9.90063334e-01 3.41840657e+02] [0. 0. 0. 1.];[ 9.97187878e-01 -3.97851605e-02 -6.35096655e-02  7.83486093e+01] [  0.03232454   0.99290215  -0.11445714 -17.630921  ] [6.76125793e-02 1.12082350e-01 9.91396029e-01 3.43031246e+02] [0. 0. 0. 1.]
527;[ 9.97170341e-01 -4.00901039e-02 -6.35931957e-02  7.83455045e+01] [  0.03261373   0.9928842   -0.11453086 -17.63076913] [6.77322330e-02 1.12132765e-01 9.91382160e-01 3.43044244e+02] [0. 0. 0. 1.];[ 9.97201069e-01 -3.54162250e-02 -6.58461754e-02  7.83080849e+01] [  0.02796132   0.99344066  -0.11087746 -17.69635049] [6.93411293e-02 1.08725977e-01 9.91650377e-01 3.43614051e+02] [0. 0. 0. 1.]
528;[ 9.97066186e-01 -3.78412370e-02 -6.65361607e-02  7.83114470e+01] [  0.03029737   0.99336493  -0.11094226 -17.68527821] [7.02928810e-02 1.08600908e-01 9.91597072e-01 3.43623516e+02] [0. 0. 0. 1.];[ 9.97084875e-01 -3.52309536e-02 -6.76796345e-02  7.82566848e+01] [  0.0275996    0.99348668  -0.11055531 -17.74745179] [7.11337843e-02 1.08365093e-01 9.91562903e-01 3.44220694e+02] [0. 0. 0. 1.]
529;[ 9.97042219e-01 -3.53689605e-02 -6.82337970e-02  7.82547529e+01] [  0.02766945   0.99347347  -0.11065657 -17.74497521] [7.17022746e-02 1.08441279e-01 9.91513627e-01 3.44233686e+02] [0. 0. 0. 1.];[ 9.96941976e-01 -3.48145586e-02 -6.99617225e-02  7.82047231e+01] [  0.02688557   0.99342994  -0.111239   -17.80197274] [7.33748067e-02 1.09017871e-01 9.91328019e-01 3.44824176e+02] [0. 0. 0. 1.]
530;[ 9.96948903e-01 -3.39235869e-02 -7.02998976e-02  7.82083490e+01] [  0.02594924   0.99343761  -0.11139278 -17.8052597 ] [7.36174050e-02 1.09228682e-01 9.91286827e-01 3.44832709e+02] [0. 0. 0. 1.];[ 9.96767619e-01 -3.17641189e-02 -7.37926427e-02  7.81774302e+01] [  0.02359271   0.99375305  -0.10907913 -17.86659986] [7.67964663e-02 1.06985573e-01 9.91290265e-01 3.45418263e+02] [0. 0. 0. 1.]
531;[ 9.96948903e-01 -3.39235869e-02 -7.02998976e-02  7.82083490e+01] [  0.02594924   0.99343761  -0.11139278 -17.8052597 ] [7.36174050e-02 1.09228682e-01 9.91286827e-01 3.44832709e+02] [0. 0. 0. 1.];[ 9.96945890e-01 -2.64145783e-02 -7.34926006e-02  7.80936019e+01] [  0.0184904    0.99414228  -0.1064858  -17.94525862] [7.58748793e-02 1.04801671e-01 9.91594480e-01 3.46036761e+02] [0. 0. 0. 1.]
532;[ 9.96861387e-01 -2.82341269e-02 -7.39608674e-02  7.80871663e+01] [  0.02025595   0.99410842  -0.10648071 -17.94022597] [7.65315110e-02 1.04648356e-01 9.91560210e-01 3.46079068e+02] [0. 0. 0. 1.];[ 9.96776568e-01 -2.02523180e-02 -7.76293628e-02  7.80666015e+01] [ 1.20872266e-02  9.94478521e-01 -1.04241885e-01 -1.80101883e+01] [7.93118737e-02 1.02967544e-01 9.91517681e-01 3.46630501e+02] [0. 0. 0. 1.]
533;[ 9.96861387e-01 -2.82341269e-02 -7.39608674e-02  7.80871663e+01] [  0.02025595   0.99410842  -0.10648071 -17.94022597] [7.65315110e-02 1.04648356e-01 9.91560210e-01 3.46079068e+02] [0. 0. 0. 1.];[ 9.96455687e-01 -1.93389915e-02 -8.18661542e-02  7.80160278e+01] [ 1.08609806e-02  9.94646371e-01 -1.02764958e-01 -1.80707953e+01] [8.34152438e-02 1.01511580e-01 9.91331073e-01 3.47260108e+02] [0. 0. 0. 1.]
534;[ 9.96482562e-01 -1.98758922e-02 -8.14091678e-02  7.80157004e+01] [ 1.14640654e-02  9.94664828e-01 -1.02520512e-01 -1.80686509e+01] [8.30125225e-02 1.01226623e-01 9.91394015e-01 3.47246333e+02] [0. 0. 0. 1.];[ 9.96221178e-01 -1.72096772e-02 -8.51304375e-02  7.79410119e+01] [ 8.33334003e-03  9.94589992e-01 -1.03543728e-01 -1.81404185e+01] [8.64518353e-02 1.02443034e-01 9.90975027e-01 3.47886895e+02] [0. 0. 0. 1.]
535;[ 9.96482562e-01 -1.98758922e-02 -8.14091678e-02  7.80157004e+01] [ 1.14640654e-02  9.94664828e-01 -1.02520512e-01 -1.80686509e+01] [8.30125225e-02 1.01226623e-01 9.91394015e-01 3.47246333e+02] [0. 0. 0. 1.];[ 9.95991962e-01 -1.28794440e-02 -8.85106284e-02  7.78915915e+01] [ 3.59551646e-03  9.94543641e-01 -1.04259384e-01 -1.81901915e+01] [8.93704855e-02 1.03523267e-01 9.90603780e-01 3.48428977e+02] [0. 0. 0. 1.]
536;[ 9.95978853e-01 -1.55959189e-02 -8.82206973e-02  7.78690269e+01] [ 6.34401333e-03  9.94536590e-01 -1.04195605e-01 -1.81808506e+01] [8.93637377e-02 1.03216946e-01 9.90636353e-01 3.48457754e+02] [0. 0. 0. 1.];[ 9.95908307e-01 -1.33303740e-02 -8.93809011e-02  7.77399258e+01] [ 3.90559667e-03  9.94485497e-01 -1.04801443e-01 -1.82335824e+01] [9.02850523e-02 1.04023542e-01 9.90468431e-01 3.49089200e+02] [0. 0. 0. 1.]
537;[ 9.95827693e-01 -1.42604552e-02 -9.01323802e-02  7.77564061e+01] [ 4.77872737e-03  9.94508140e-01 -1.04550103e-01 -1.82266039e+01] [9.11283178e-02 1.03683170e-01 9.90426893e-01 3.49080282e+02] [0. 0. 0. 1.];[ 9.95747798e-01 -9.82873999e-03 -9.15954078e-02  7.76695668e+01] [ 3.56567333e-04  9.94695722e-01 -1.02860555e-01 -1.83037863e+01] [9.21205499e-02 1.02390511e-01 9.90469579e-01 3.49666021e+02] [0. 0. 0. 1.]
538;[ 9.95542302e-01 -1.22371921e-02 -9.35188554e-02  7.76915522e+01] [ 2.58281043e-03  9.94712549e-01 -1.02665836e-01 -1.82934633e+01] [9.42807206e-02 1.01966641e-01 9.90310027e-01 3.49682004e+02] [0. 0. 0. 1.];[ 9.95400823e-01 -1.23600619e-02 -9.49970032e-02  7.76043794e+01] [ 2.72756916e-03  9.94896295e-01 -1.00865868e-01 -1.83498023e+01] [9.57588748e-02 1.00142857e-01 9.90354303e-01 3.50255114e+02] [0. 0. 0. 1.]
539;[ 9.95542302e-01 -1.22371921e-02 -9.35188554e-02  7.76915522e+01] [ 2.58281043e-03  9.94712549e-01 -1.02665836e-01 -1.82934633e+01] [9.42807206e-02 1.01966641e-01 9.90310027e-01 3.49682004e+02] [0. 0. 0. 1.];[ 9.95209425e-01 -1.30673942e-02 -9.68888232e-02  7.75144527e+01] [ 3.26680048e-03  9.94918637e-01 -1.00629186e-01 -1.83960998e+01] [9.77114572e-02 9.98305982e-02 9.90195093e-01 3.50881357e+02] [0. 0. 0. 1.]
540;[ 9.95032341e-01 -1.19827196e-02 -9.88284097e-02  7.75369034e+01] [ 2.05460350e-03  9.94989944e-01 -9.99539368e-02 -1.84083831e+01] [9.95309938e-02 9.92543465e-02 9.90071793e-01 3.50892738e+02] [0. 0. 0. 1.];[ 9.94871241e-01 -1.31413421e-02 -1.00292169e-01  7.74551593e+01] [ 3.14481122e-03  9.95063731e-01 -9.91881095e-02 -1.84623720e+01] [1.01100565e-01 9.83639976e-02 9.90001616e-01 3.51476543e+02] [0. 0. 0. 1.]
541;[ 9.94777490e-01 -1.20088978e-02 -1.01358429e-01  7.74720547e+01] [ 1.94723338e-03  9.95106526e-01 -9.87887117e-02 -1.84694612e+01] [1.02048777e-01 9.80754182e-02 9.89932957e-01 3.51464638e+02] [0. 0. 0. 1.];[ 9.94499936e-01 -1.46513152e-02 -1.03707362e-01  7.74034788e+01] [ 4.40939018e-03  9.95146456e-01 -9.83060982e-02 -1.85245831e+01] [1.04644328e-01 9.73081221e-02 9.89737690e-01 3.52052055e+02] [0. 0. 0. 1.]
542;[ 9.94438653e-01 -1.43355828e-02 -1.04337228e-01  7.74177622e+01] [ 4.02296744e-03  9.95140199e-01 -9.83859792e-02 -1.85226501e+01] [1.05240590e-01 9.74190754e-02 9.89663550e-01 3.52018646e+02] [0. 0. 0. 1.];[ 9.94414497e-01 -1.54617794e-02 -1.04406612e-01  7.73263720e+01] [ 5.23081422e-03  9.95215619e-01 -9.75628523e-02 -1.85749495e+01] [1.05415586e-01 9.64717832e-02 9.89737717e-01 3.52621605e+02] [0. 0. 0. 1.]
543;[ 9.94139470e-01 -1.61267449e-02 -1.06895478e-01  7.73563093e+01] [ 5.69613212e-03  9.95251153e-01 -9.71735372e-02 -1.85747770e+01] [1.07954941e-01 9.59951580e-02 9.89510313e-01 3.52593806e+02] [0. 0. 0. 1.];[ 9.94256158e-01 -1.53798247e-02 -1.05915781e-01  7.72725676e+01] [ 5.14382174e-03  9.95344310e-01 -9.62457573e-02 -1.86297059e+01] [1.06902912e-01 9.51481250e-02 9.89706321e-01 3.53140744e+02] [0. 0. 0. 1.]
544;[ 9.94139470e-01 -1.61267449e-02 -1.06895478e-01  7.73563093e+01] [ 5.69613212e-03  9.95251153e-01 -9.71735372e-02 -1.85747770e+01] [1.07954941e-01 9.59951580e-02 9.89510313e-01 3.52593806e+02] [0. 0. 0. 1.];[ 9.93979442e-01 -1.51942330e-02 -1.08508083e-01  7.72131592e+01] [ 4.70319228e-03  9.95341910e-01 -9.62931066e-02 -1.86852686e+01] [1.09465743e-01 9.52030340e-02 9.89420858e-01 3.53695625e+02] [0. 0. 0. 1.]
545;[ 9.93789426e-01 -1.49732457e-02 -1.10265039e-01  7.72358015e+01] [ 4.29309384e-03  9.95327007e-01 -9.64661571e-02 -1.86831550e+01] [1.11194183e-01 9.53936687e-02 9.89209736e-01 3.53699430e+02] [0. 0. 0. 1.];[ 9.93802016e-01 -1.84747246e-02 -1.09618596e-01  7.71473298e+01] [ 7.85084803e-03  9.95295451e-01 -9.65677454e-02 -1.87268749e+01] [1.10886953e-01 9.51086212e-02 9.89271668e-01 3.54234871e+02] [0. 0. 0. 1.]
546;[ 9.93601169e-01 -1.78000561e-02 -1.11534185e-01  7.71789477e+01] [ 6.97676167e-03  9.95290212e-01 -9.66887686e-02 -1.87274685e+01] [1.12729948e-01 9.52919261e-02 9.89045705e-01 3.54215945e+02] [0. 0. 0. 1.];[ 9.93641448e-01 -2.06164396e-02 -1.10687104e-01  7.70782272e+01] [ 9.98157079e-03  9.95351702e-01 -9.57880859e-02 -1.87875683e+01] [1.12147407e-01 9.40741812e-02 9.89228491e-01 3.54774682e+02] [0. 0. 0. 1.]
547;[ 9.93542453e-01 -1.93379666e-02 -1.11800885e-01  7.71027825e+01] [ 8.55316475e-03  9.95330044e-01 -9.61506422e-02 -1.87850275e+01] [1.13138137e-01 9.45734934e-02 9.89068054e-01 3.54753989e+02] [0. 0. 0. 1.];[ 9.93301370e-01 -2.15157017e-02 -1.13531766e-01  7.70554808e+01] [ 1.05244769e-02  9.95273736e-01 -9.65371704e-02 -1.88328949e+01] [1.15072250e-01 9.46956412e-02 9.88833208e-01 3.55240127e+02] [0. 0. 0. 1.]
548;[ 9.93542453e-01 -1.93379666e-02 -1.11800885e-01  7.71027825e+01] [ 8.55316475e-03  9.95330044e-01 -9.61506422e-02 -1.87850275e+01] [1.13138137e-01 9.45734934e-02 9.89068054e-01 3.54753989e+02] [0. 0. 0. 1.];[ 9.93116400e-01 -1.92531162e-02 -1.15538448e-01  7.70042578e+01] [ 8.00254888e-03  9.95246385e-01 -9.70597401e-02 -1.88817914e+01] [1.16857925e-01 9.54670176e-02 9.88549581e-01 3.55729317e+02] [0. 0. 0. 1.]
549;[ 9.93117816e-01 -1.92679144e-02 -1.15523810e-01  7.70008709e+01] [ 8.02646914e-03  9.95252521e-01 -9.69948172e-02 -1.88841335e+01] [1.16844251e-01 9.54000328e-02 9.88557664e-01 3.55733279e+02] [0. 0. 0. 1.];[ 9.92964109e-01 -1.89750515e-02 -1.16885521e-01  7.69288170e+01] [ 7.50784322e-03  9.95180147e-01 -9.77758030e-02 -1.89289253e+01] [1.18177451e-01 9.62103049e-02 9.88320630e-01 3.56230456e+02] [0. 0. 0. 1.]
550;[ 9.93117816e-01 -1.92679144e-02 -1.15523810e-01  7.70008709e+01] [ 8.02646914e-03  9.95252521e-01 -9.69948172e-02 -1.88841335e+01] [1.16844251e-01 9.54000328e-02 9.88557664e-01 3.55733279e+02] [0. 0. 0. 1.];[ 9.92470710e-01 -2.10633905e-02 -1.20657460e-01  7.68792456e+01] [ 9.35266328e-03  9.95258592e-01 -9.68135413e-02 -1.89724544e+01] [1.22124596e-01 9.49561355e-02 9.87962001e-01 3.56685361e+02] [0. 0. 0. 1.]
551;[ 9.92544528e-01 -2.08582531e-02 -1.20084529e-01  7.68722112e+01] [ 9.26195675e-03  9.95306592e-01 -9.63275824e-02 -1.89734483e+01] [1.21530148e-01 9.44971971e-02 9.88079300e-01 3.56675708e+02] [0. 0. 0. 1.];[ 9.92089467e-01 -2.30990023e-02 -1.23389323e-01  7.68116158e+01] [ 1.09871130e-02  9.95130417e-01 -9.79527274e-02 -1.90012173e+01] [1.25051078e-01 9.58221767e-02 9.87512197e-01 3.57163208e+02] [0. 0. 0. 1.]
552;[ 9.92197819e-01 -2.20714673e-02 -1.22704271e-01  7.68052350e+01] [ 1.01555938e-02  9.95242265e-01 -9.69004498e-02 -1.90107854e+01] [1.24259212e-01 9.48982802e-02 9.87701354e-01 3.57150825e+02] [0. 0. 0. 1.];[ 9.91919805e-01 -2.12384248e-02 -1.25076098e-01  7.67468261e+01] [ 9.17833958e-03  9.95317786e-01 -9.62198641e-02 -1.90675086e+01] [1.26534024e-01 9.42943979e-02 9.87470358e-01 3.57550657e+02] [0. 0. 0. 1.]
553;[ 9.92197819e-01 -2.20714673e-02 -1.22704271e-01  7.68052350e+01] [ 1.01555938e-02  9.95242265e-01 -9.69004498e-02 -1.90107854e+01] [1.24259212e-01 9.48982802e-02 9.87701354e-01 3.57150825e+02] [0. 0. 0. 1.];[ 9.91627443e-01 -2.50241496e-02 -1.26683880e-01  7.66597067e+01] [ 1.27301364e-02  9.95208838e-01 -9.69397383e-02 -1.90895432e+01] [1.28502752e-01 9.45154018e-02 9.87194956e-01 3.58011499e+02] [0. 0. 0. 1.]
554;[ 9.91502165e-01 -2.46129894e-02 -1.27740589e-01  7.66776004e+01] [ 1.22731956e-02  9.95257022e-01 -9.65030037e-02 -1.90937368e+01] [1.29509945e-01 9.41151519e-02 9.87101571e-01 3.57990557e+02] [0. 0. 0. 1.];[ 9.91366331e-01 -2.69795043e-02 -1.28315639e-01  7.65700487e+01] [ 1.44209420e-02  9.95100369e-01 -9.78125373e-02 -1.91053860e+01] [1.30325874e-01 9.51176239e-02 9.86898072e-01 3.58432741e+02] [0. 0. 0. 1.]
555;[ 9.91502165e-01 -2.46129894e-02 -1.27740589e-01  7.66776004e+01] [ 1.22731956e-02  9.95257022e-01 -9.65030037e-02 -1.90937368e+01] [1.29509945e-01 9.41151519e-02 9.87101571e-01 3.57990557e+02] [0. 0. 0. 1.];[ 9.90751196e-01 -2.38323355e-02 -1.33581766e-01  7.65694211e+01] [ 1.08969609e-02  9.95249850e-01 -9.67418814e-02 -1.91615972e+01] [1.35252818e-01 9.43914994e-02 9.86304679e-01 3.58771042e+02] [0. 0. 0. 1.]
556;[ 9.90664039e-01 -2.44019545e-02 -1.34124222e-01  7.65791093e+01] [ 1.15016731e-02  9.95302569e-01 -9.61275594e-02 -1.91640537e+01] [1.35839883e-01 9.36874633e-02 9.86291126e-01 3.58771546e+02] [0. 0. 0. 1.];[ 9.90425577e-01 -2.45262502e-02 -1.35851531e-01  7.65163292e+01] [ 1.15927662e-02  9.95391794e-01 -9.51881504e-02 -1.92113578e+01] [1.37560108e-01 9.27018838e-02 9.86145820e-01 3.59110359e+02] [0. 0. 0. 1.]
557;[ 9.90410883e-01 -2.55050396e-02 -1.35778408e-01  7.65167537e+01] [ 1.25083990e-02  9.95329176e-01 -9.57254968e-02 -1.92044999e+01] [1.37585693e-01 9.31092033e-02 9.86103876e-01 3.59117116e+02] [0. 0. 0. 1.];[ 9.90083780e-01 -2.44681422e-02 -1.38330834e-01  7.64735708e+01] [ 1.12725451e-02  9.95376923e-01 -9.53819164e-02 -1.92376779e+01] [1.40025138e-01 9.28767478e-02 9.85782365e-01 3.59442250e+02] [0. 0. 0. 1.]
558;[ 9.90410883e-01 -2.55050396e-02 -1.35778408e-01  7.65167537e+01] [ 1.25083990e-02  9.95329176e-01 -9.57254968e-02 -1.92044999e+01] [1.37585693e-01 9.31092033e-02 9.86103876e-01 3.59117116e+02] [0. 0. 0. 1.];[ 9.89723254e-01 -2.47502462e-02 -1.40837871e-01  7.64229821e+01] [ 1.12962052e-02  9.95361712e-01 -9.55377298e-02 -1.92716545e+01] [1.42549206e-01 9.29649793e-02 9.85412216e-01 3.59755031e+02] [0. 0. 0. 1.]
559;[ 9.89619774e-01 -2.47414732e-02 -1.41564695e-01  7.64357771e+01] [ 1.12591793e-02  9.95388999e-01 -9.52573936e-02 -1.92734656e+01] [1.43268748e-01 9.26746980e-02 9.85335205e-01 3.59746704e+02] [0. 0. 0. 1.];[ 9.89409598e-01 -2.54472099e-02 -1.42902369e-01  7.63816095e+01] [ 1.15689543e-02  9.95205379e-01 -9.71206131e-02 -1.92941856e+01] [1.44688655e-01 9.44388357e-02 9.84960151e-01 3.60041685e+02] [0. 0. 0. 1.]
560;[ 9.89619774e-01 -2.47414732e-02 -1.41564695e-01  7.64357771e+01] [ 1.12591793e-02  9.95388999e-01 -9.52573936e-02 -1.92734656e+01] [1.43268748e-01 9.26746980e-02 9.85335205e-01 3.59746704e+02] [0. 0. 0. 1.];[ 9.88871791e-01 -2.76568636e-02 -1.46176874e-01  7.63538522e+01] [ 1.33929449e-02  9.95127985e-01 -9.76776497e-02 -1.93226272e+01] [1.48166156e-01 9.46329335e-02 9.84424399e-01 3.60306217e+02] [0. 0. 0. 1.]
