0;;
1;;
442;[-5.87023959e-02  3.70986714e-03  9.98268634e-01  5.37609190e+02] [ 8.55525610e-02  9.96332773e-01  1.32817765e-03 -1.52763391e+01] [ -0.99460283   0.08548241  -0.05880451 -12.94651595] [0. 0. 0. 1.];[-4.11333142e-02  4.55406637e-03  9.99143288e-01  5.38191669e+02] [ 8.80217205e-02  9.96118134e-01 -9.16548232e-04 -1.52792765e+01] [ -0.99526892   0.08790861  -0.0413745  -12.95814622] [0. 0. 0. 1.]
443;[-5.87023959e-02  3.70986714e-03  9.98268634e-01  5.37609190e+02] [ 8.55525610e-02  9.96332773e-01  1.32817765e-03 -1.52763391e+01] [ -0.99460283   0.08548241  -0.05880451 -12.94651595] [0. 0. 0. 1.];[-2.06586685e-02  5.56030359e-03  9.99771125e-01  5.38669289e+02] [ 8.90107976e-02  9.96023788e-01 -3.70019697e-03 -1.52847681e+01] [ -0.9958164    0.08891398  -0.02107145 -12.97908991] [0. 0. 0. 1.]
444;[-2.15641705e-02  5.77757357e-03  9.99750772e-01  5.38639762e+02] [ 8.88520449e-02  9.96037435e-01 -3.83961586e-03 -1.52799296e+01] [ -0.99581138   0.0887471   -0.02199207 -12.94454484] [0. 0. 0. 1.];[1.90021331e-03 5.73252159e-03 9.99981764e-01 5.39204011e+02] [ 9.05603187e-02  9.95873607e-01 -5.88105813e-03 -1.52858141e+01] [-9.95889159e-01  9.05698425e-02  1.37323330e-03 -1.29475146e+01] [0. 0. 0. 1.]
445;[-2.15641705e-02  5.77757357e-03  9.99750772e-01  5.38639762e+02] [ 8.88520449e-02  9.96037435e-01 -3.83961586e-03 -1.52799296e+01] [ -0.99581138   0.0887471   -0.02199207 -12.94454484] [0. 0. 0. 1.];[2.63581921e-02 4.80942435e-03 9.99640993e-01 5.39698245e+02] [ 9.09378325e-02  9.95830623e-01 -7.18890978e-03 -1.52967493e+01] [ -0.99550769   0.09109467   0.02581094 -12.88663284] [0. 0. 0. 1.]
446;[2.58585428e-02 4.05877677e-03 9.99657372e-01 5.39679134e+02] [ 9.08767562e-02  9.95841620e-01 -6.39403009e-03 -1.53192295e+01] [ -0.99552637   0.09101096   0.02538216 -12.87509499] [0. 0. 0. 1.];[5.37496639e-02 4.23313607e-03 9.98545469e-01 5.40207850e+02] [ 9.15189360e-02  9.95761320e-01 -9.14761069e-03 -1.53140686e+01] [ -0.99435168   0.0918775    0.05313442 -12.81530885] [0. 0. 0. 1.]
447;[2.58585428e-02 4.05877677e-03 9.99657372e-01 5.39679134e+02] [ 9.08767562e-02  9.95841620e-01 -6.39403009e-03 -1.53192295e+01] [ -0.99552637   0.09101096   0.02538216 -12.87509499] [0. 0. 0. 1.];[8.35144175e-02 3.13559221e-03 9.96501636e-01 5.40699512e+02] [ 9.33109575e-02  9.95576768e-01 -1.09528501e-02 -1.53576637e+01] [ -0.99212822   0.09389924   0.08285243 -12.72182247] [0. 0. 0. 1.]
448;[8.34005526e-02 2.95601852e-03 9.96511721e-01 5.40689723e+02] [ 9.31342730e-02  9.95595545e-01 -1.07479405e-02 -1.53662600e+01] [ -0.9921544    0.09370578   0.08275791 -12.71432037] [0. 0. 0. 1.];[1.16387686e-01 3.66548689e-03 9.93197096e-01 5.41226128e+02] [ 9.33541486e-02  9.95525711e-01 -1.46137759e-02 -1.53672896e+01] [ -0.98880681   0.09441993   0.11552475 -12.64708736] [0. 0. 0. 1.]
449;[8.34005526e-02 2.95601852e-03 9.96511721e-01 5.40689723e+02] [ 9.31342730e-02  9.95595545e-01 -1.07479405e-02 -1.53662600e+01] [ -0.9921544    0.09370578   0.08275791 -12.71432037] [0. 0. 0. 1.];[1.49483332e-01 3.88517837e-03 9.88756613e-01 5.41735197e+02] [  0.09225634   0.99557511  -0.01785957 -15.38759209] [ -0.98445086   0.09388877   0.14846345 -12.48497926] [0. 0. 0. 1.]
450;[1.49483332e-01 3.88517837e-03 9.88756613e-01 5.41735197e+02] [  0.09225634   0.99557511  -0.01785957 -15.38759209] [ -0.98445086   0.09388877   0.14846345 -12.48497926] [0. 0. 0. 1.];[1.85298760e-01 3.23085888e-03 9.82676921e-01 5.42293308e+02] [  0.09136605   0.99560631  -0.02050183 -15.41018602] [ -0.97842558   0.09358228   0.18418942 -12.32771726] [0. 0. 0. 1.]
451;[1.49110913e-01 3.83026182e-03 9.88813059e-01 5.41725057e+02] [  0.09239285   0.99556372  -0.01778906 -15.39032815] [ -0.98449454   0.0940118    0.14809553 -12.48406728] [0. 0. 0. 1.];[2.21889267e-01 2.20946593e-03 9.75069367e-01 5.42820752e+02] [  0.08882838   0.99579345  -0.02247044 -15.43489954] [ -0.97101734   0.09159978   0.22075962 -12.13745255] [0. 0. 0. 1.]
452;[2.21675142e-01 2.69051689e-03 9.75116861e-01 5.42805447e+02] [  0.08901431   0.99576514  -0.02298328 -15.42104119] [ -0.97104922   0.09189417   0.22049689 -12.13524594] [0. 0. 0. 1.];[2.60032259e-01 1.58131867e-03 9.65598635e-01 5.43376134e+02] [  0.08618018   0.99596988  -0.02483907 -15.43870584] [ -0.96174643   0.08967443   0.25884802 -11.91444161] [0. 0. 0. 1.]
453;[2.21675142e-01 2.69051689e-03 9.75116861e-01 5.42805447e+02] [  0.08901431   0.99576514  -0.02298328 -15.42104119] [ -0.97104922   0.09189417   0.22049689 -12.13524594] [0. 0. 0. 1.];[3.00242470e-01 9.06274204e-04 9.53862484e-01 5.43960472e+02] [  0.08289945   0.996191    -0.02704033 -15.45281211] [ -0.95025372   0.08719333   0.29902372 -11.7143652 ] [0. 0. 0. 1.]
454;[2.99480631e-01 9.71251608e-04 9.54101886e-01 5.43947277e+02] [  0.08282492   0.99619797  -0.02701181 -15.4513571 ] [ -0.9505006    0.08711292   0.29826155 -11.69141341] [0. 0. 0. 1.];[ 3.39871224e-01 -1.50778799e-03  9.40470774e-01  5.44544860e+02] [  0.08202538   0.99623556  -0.02804548 -15.48066145] [ -0.93688814   0.08667433   0.33871548 -11.44508484] [0. 0. 0. 1.]
455;[2.99480631e-01 9.71251608e-04 9.54101886e-01 5.43947277e+02] [  0.08282492   0.99619797  -0.02701181 -15.4513571 ] [ -0.9505006    0.08711292   0.29826155 -11.69141341] [0. 0. 0. 1.];[ 3.79457843e-01 -4.50046105e-03  9.25198082e-01  5.45129126e+02] [  0.08089144   0.99632022  -0.02833014 -15.49900054] [ -0.92166606   0.0855907    0.37842557 -11.12066705] [0. 0. 0. 1.]
456;[ 3.79616949e-01 -4.21326289e-03  9.25134164e-01  5.45128354e+02] [  0.08093767   0.99630662  -0.02867434 -15.49275429] [ -0.92159648   0.08576346   0.37855589 -11.12613758] [0. 0. 0. 1.];[ 4.19050578e-01 -6.11107133e-03  9.07942326e-01  5.45749800e+02] [  0.07882766   0.99644648  -0.02967526 -15.51626739] [ -0.90453458   0.0840064    0.41804319 -10.74518572] [0. 0. 0. 1.]
457;[ 3.79616949e-01 -4.21326289e-03  9.25134164e-01  5.45128354e+02] [  0.08093767   0.99630662  -0.02867434 -15.49275429] [ -0.92159648   0.08576346   0.37855589 -11.12613758] [0. 0. 0. 1.];[ 4.60958874e-01 -3.13805567e-03  8.87415951e-01  5.46284541e+02] [  0.06931407   0.99706604  -0.03247866 -15.54709713] [ -0.88471039   0.07648174   0.45982395 -10.43512162] [0. 0. 0. 1.]
458;[ 4.60741631e-01 -3.67160377e-03  8.87526714e-01  5.46295718e+02] [  0.06905822   0.99710805  -0.03172525 -15.57234033] [ -0.88484355   0.07590816   0.45966275 -10.42451266] [0. 0. 0. 1.];[ 5.02536055e-01 -1.71497080e-03  8.64554551e-01  5.46900343e+02] [  0.06346004   0.99737365  -0.03490872 -15.59771836] [ -0.86222406   0.07240756   0.50132505 -10.0557602 ] [0. 0. 0. 1.]
459;[ 4.60741631e-01 -3.67160377e-03  8.87526714e-01  5.46295718e+02] [  0.06905822   0.99710805  -0.03172525 -15.57234033] [ -0.88484355   0.07590816   0.45966275 -10.42451266] [0. 0. 0. 1.];[ 5.41331183e-01 -2.86438847e-03  8.40804582e-01  5.47484608e+02] [  0.06062307   0.99752453  -0.03563237 -15.63557639] [-0.83862113  0.07026106  0.54016478 -9.59031643] [0. 0. 0. 1.]
460;[ 5.40986348e-01 -3.06364851e-03  8.41025794e-01  5.47482675e+02] [  0.06042297   0.99755085  -0.035233   -15.64435755] [-0.83885805  0.06987785  0.53984651 -9.57628699] [0. 0. 0. 1.];[ 5.79292505e-01 -4.64735931e-03  8.15106494e-01  5.48053481e+02] [  0.0574683    0.99772822  -0.03515388 -15.66055178] [-0.81309138  0.06720716  0.57824355 -9.11625977] [0. 0. 0. 1.]
461;[ 5.40986348e-01 -3.06364851e-03  8.41025794e-01  5.47482675e+02] [  0.06042297   0.99755085  -0.035233   -15.64435755] [-0.83885805  0.06987785  0.53984651 -9.57628699] [0. 0. 0. 1.];[ 6.13951732e-01 -5.48207091e-03  7.89324532e-01  5.48647883e+02] [  0.05302617   0.99800342  -0.03431337 -15.68863001] [-0.78756047  0.06292161  0.61301662 -8.60118973] [0. 0. 0. 1.]
462;[ 6.14347224e-01 -5.85323712e-03  7.89014086e-01  5.48664729e+02] [  0.05336001   0.99799143  -0.034144   -15.69399905] [-0.78722944  0.06307807  0.61342559 -8.60123003] [0. 0. 0. 1.];[ 6.44674276e-01 -4.80284219e-03  7.64442287e-01  5.49215425e+02] [  0.04564846   0.99843771  -0.03222355 -15.74024177] [-0.76309324  0.05566931  0.64388635 -8.05963727] [0. 0. 0. 1.]
463;[ 6.14347224e-01 -5.85323712e-03  7.89014086e-01  5.48664729e+02] [  0.05336001   0.99799143  -0.034144   -15.69399905] [-0.78722944  0.06307807  0.61342559 -8.60123003] [0. 0. 0. 1.];[ 6.72542040e-01 -2.75456738e-03  7.40053793e-01  5.49793385e+02] [  0.03834413   0.99877962  -0.03112859 -15.75965441] [-0.7390649   0.04931201  0.67182691 -7.48671694] [0. 0. 0. 1.]
464;[ 6.72724741e-01 -3.30084491e-03  7.39885483e-01  5.49788949e+02] [  0.03881774   0.99877033  -0.03083838 -15.76655785] [-0.73887388  0.04946642  0.67202564 -7.49898781] [0. 0. 0. 1.];[ 6.97130512e-01 -4.12964596e-03  7.16932351e-01  5.50331397e+02] [  0.03657085   0.99888644  -0.02980701 -15.79147829] [-0.71601091  0.0469982   0.69650524 -6.91892572] [0. 0. 0. 1.]
465;[ 6.72724741e-01 -3.30084491e-03  7.39885483e-01  5.49788949e+02] [  0.03881774   0.99877033  -0.03083838 -15.76655785] [-0.73887388  0.04946642  0.67202564 -7.49898781] [0. 0. 0. 1.];[ 7.17986305e-01 -6.80367132e-03  6.96023976e-01  5.50880761e+02] [  0.0367866    0.99892566  -0.02818282 -15.82722932] [-0.69508446  0.04583924  0.71746523 -6.32551746] [0. 0. 0. 1.]
466;[ 7.18562548e-01 -7.04823434e-03  6.95426622e-01  5.50898660e+02] [  0.03703311   0.99891773  -0.028141   -15.82991641] [-0.69447564  0.04597488  0.71804589 -6.33219507] [0. 0. 0. 1.];[ 7.36383897e-01 -6.21185566e-03  6.76535416e-01  5.51428932e+02] [  0.03525092   0.9989519   -0.02919709 -15.8607535 ] [-0.67564497  0.04534876  0.73583107 -5.69151392] [0. 0. 0. 1.]
467;[ 7.18562548e-01 -7.04823434e-03  6.95426622e-01  5.50898660e+02] [  0.03703311   0.99891773  -0.028141   -15.82991641] [-0.69447564  0.04597488  0.71804589 -6.33219507] [0. 0. 0. 1.];[ 7.54487884e-01 -6.24908515e-03  6.56284224e-01  5.51986056e+02] [  0.0333655    0.99902687  -0.02884553 -15.89857076] [-0.65546531  0.04366086  0.75396217 -5.05650008] [0. 0. 0. 1.]
468;[ 7.54665335e-01 -6.04785159e-03  6.56082049e-01  5.51976471e+02] [  0.03300748   0.99904128  -0.02875791 -15.89527179] [-0.65527913  0.04335821  0.75414145 -5.05620007] [0. 0. 0. 1.];[ 7.71274922e-01 -8.64345558e-03  6.36443466e-01  5.52533022e+02] [  0.03471795   0.99899053  -0.02850584 -15.93784207] [-0.63555461  0.04408185  0.77079643 -4.38792793] [0. 0. 0. 1.]
469;[ 7.54665335e-01 -6.04785159e-03  6.56082049e-01  5.51976471e+02] [  0.03300748   0.99904128  -0.02875791 -15.89527179] [-0.65527913  0.04335821  0.75414145 -5.05620007] [0. 0. 0. 1.];[ 7.86535306e-01 -1.12089914e-02  6.17443577e-01  5.53011916e+02] [  0.03645136   0.99893466  -0.02829931 -15.96222595] [-0.61646858  0.04476506  0.78610596 -3.69553011] [0. 0. 0. 1.]
470;[ 7.86771805e-01 -1.11206738e-02  6.17143789e-01  5.52993224e+02] [  0.03605618   0.99895839  -0.02796576 -15.96319547] [-0.61618997  0.04425452  0.78635327 -3.72894517] [0. 0. 0. 1.];[ 8.00223339e-01 -1.30702973e-02  5.99559651e-01  5.53501647e+02] [  0.03593452   0.99901109  -0.026183   -15.98283281] [-0.59862452  0.04249714  0.79990167 -2.9865675 ] [0. 0. 0. 1.]
471;[ 8.12516102e-01 -1.55393295e-02  5.82731597e-01  5.54002293e+02] [  0.03614783   0.99906395  -0.02376035 -16.01845114] [-0.58181691  0.04037015  0.81231726 -2.27645759] [0. 0. 0. 1.];[ 8.12516102e-01 -1.55393295e-02  5.82731597e-01  5.54002293e+02] [  0.03614783   0.99906395  -0.02376035 -16.01845114] [-0.58181691  0.04037015  0.81231726 -2.27645759] [0. 0. 0. 1.]
472;[ 8.12807766e-01 -1.55871919e-02  5.82323429e-01  5.54011992e+02] [  0.0360986    0.99906849  -0.02364416 -16.01953856] [-0.58141244  0.04023921  0.8126133  -2.28165241] [0. 0. 0. 1.];[ 8.23488695e-01 -1.92649007e-02  5.67005497e-01  5.54526743e+02] [  0.0372904    0.99910003  -0.02021261 -16.04758536] [-0.56610582  0.03778872  0.82346598 -1.52117514] [0. 0. 0. 1.]
473;[ 8.12807766e-01 -1.55871919e-02  5.82323429e-01  5.54011992e+02] [  0.0360986    0.99906849  -0.02364416 -16.01953856] [-0.58141244  0.04023921  0.8126133  -2.28165241] [0. 0. 0. 1.];[ 8.32712944e-01 -2.24700308e-02  5.53248815e-01  5.55044908e+02] [  0.03874722   0.99909153  -0.01774191 -16.08182959] [-0.55234754  0.03621077  0.8328271  -0.74522543] [0. 0. 0. 1.]
474;[ 8.32848719e-01 -2.27507112e-02  5.53032926e-01  5.55046205e+02] [  0.03904354   0.99908077  -0.01769798 -16.08607651] [-0.55212192  0.03633211  0.83297141 -0.74246608] [0. 0. 0. 1.];[ 8.39786186e-01 -2.50176786e-02  5.42340554e-01  5.55550191e+02] [ 3.98866208e-02  9.99081244e-01 -1.56756483e-02 -1.61033874e+01] [-0.54145011  0.03479632  0.8400125   0.05241498] [0. 0. 0. 1.]
475;[ 8.32848719e-01 -2.27507112e-02  5.53032926e-01  5.55046205e+02] [  0.03904354   0.99908077  -0.01769798 -16.08607651] [-0.55212192  0.03633211  0.83297141 -0.74246608] [0. 0. 0. 1.];[ 8.45215876e-01 -3.01193788e-02  5.33575623e-01  5.56067210e+02] [ 4.32271340e-02  9.98992199e-01 -1.20830773e-02 -1.61435188e+01] [-0.53267395  0.03327775  0.84566604  0.87641586] [0. 0. 0. 1.]
476;[ 8.45265905e-01 -3.00050969e-02  5.33502806e-01  5.56063120e+02] [ 4.32775029e-02  9.98986347e-01 -1.23829069e-02 -1.61394670e+01] [-0.53259047  0.03355552  0.84570764  0.87143835] [0. 0. 0. 1.];[ 8.48515526e-01 -3.40227283e-02  5.28075617e-01  5.56557601e+02] [ 4.53443250e-02  9.98935251e-01 -8.50041357e-03 -1.61629081e+01] [-0.52722414  0.03115797  0.84915481  1.70500326] [0. 0. 0. 1.]
477;[ 8.45265905e-01 -3.00050969e-02  5.33502806e-01  5.56063120e+02] [ 4.32775029e-02  9.98986347e-01 -1.23829069e-02 -1.61394670e+01] [-0.53259047  0.03355552  0.84570764  0.87143835] [0. 0. 0. 1.];[ 8.51155885e-01 -3.69707725e-02  5.23609418e-01  5.57084000e+02] [ 4.67433067e-02  9.98892042e-01 -5.45450487e-03 -1.61821420e+01] [-0.52282762  0.02911787  0.85194098  2.54744497] [0. 0. 0. 1.]
478;[ 8.51145017e-01 -3.66270660e-02  5.23651238e-01  5.57085280e+02] [ 4.63774717e-02  9.98908773e-01 -5.51293717e-03 -1.61813385e+01] [-0.52287789  0.02897793  0.8519149   2.54273244] [0. 0. 0. 1.];[ 8.52122616e-01 -4.07159501e-02  5.21755937e-01  5.57607738e+02] [ 4.93412292e-02  9.98778485e-01 -2.64215930e-03 -1.61998550e+01] [-0.52101103  0.02799552  0.85309071  3.40660654] [0. 0. 0. 1.]
479;[ 8.51145017e-01 -3.66270660e-02  5.23651238e-01  5.57085280e+02] [ 4.63774717e-02  9.98908773e-01 -5.51293717e-03 -1.61813385e+01] [-0.52287789  0.02897793  0.8519149   2.54273244] [0. 0. 0. 1.];[ 8.52396056e-01 -4.44796806e-02  5.21001460e-01  5.58123933e+02] [ 5.27664599e-02  9.98606301e-01 -1.07530016e-03 -1.62081295e+01] [-0.52022751  0.02840798  0.85355511  4.26612787] [0. 0. 0. 1.]
480;[ 8.52536799e-01 -4.51547055e-02  5.20713030e-01  5.58141548e+02] [ 5.35108226e-02  9.98566751e-01 -1.01775427e-03 -1.62135008e+01] [-0.51992076  0.02873146  0.85373117  4.26357433] [0. 0. 0. 1.];[ 8.52166112e-01 -5.04735756e-02  5.20831388e-01  5.58664966e+02] [ 5.92342290e-02  9.98244096e-01 -1.77512001e-04 -1.62281782e+01] [-0.5199079   0.03100232  0.85365955  5.144995  ] [0. 0. 0. 1.]
481;[ 8.52536799e-01 -4.51547055e-02  5.20713030e-01  5.58141548e+02] [ 5.35108226e-02  9.98566751e-01 -1.01775427e-03 -1.62135008e+01] [-0.51992076  0.02873146  0.85373117  4.26357433] [0. 0. 0. 1.];[ 8.51879676e-01 -5.62487635e-02  5.20708262e-01  5.59237472e+02] [ 6.59886636e-02  9.97820358e-01 -1.69461605e-04 -1.62447611e+01] [-0.51956377  0.0345052   0.85373466  6.03218598] [0. 0. 0. 1.]
482;[ 8.52167249e-01 -5.58014129e-02  5.20285673e-01  5.59264314e+02] [ 6.54458301e-02  9.97856109e-01 -1.71083543e-04 -1.62452609e+01] [-0.51916069  0.03419632  0.85399227  6.02731135] [0. 0. 0. 1.];[ 8.51465279e-01 -6.21034692e-02  5.20720691e-01  5.59768550e+02] [ 7.18640518e-02  9.97413388e-01  1.44623920e-03 -1.62624363e+01] [-0.51946361  0.03618968  0.85372588  6.90096503] [0. 0. 0. 1.]
483;[ 8.52167249e-01 -5.58014129e-02  5.20285673e-01  5.59264314e+02] [ 6.54458301e-02  9.97856109e-01 -1.71083543e-04 -1.62452609e+01] [-0.51916069  0.03419632  0.85399227  6.02731135] [0. 0. 0. 1.];[ 8.51485353e-01 -6.63622851e-02  5.20162225e-01  5.60381724e+02] [ 7.61173134e-02  9.97095457e-01  2.60833159e-03 -1.62736891e+01] [-0.51882449  0.03737239  0.8540635   7.83823675] [0. 0. 0. 1.]
484;[ 8.51974059e-01 -6.70821914e-02  5.19268893e-01  5.60454097e+02] [ 7.69027791e-02  9.97035135e-01  2.62701843e-03 -1.62730278e+01] [-0.51790556  0.03769507  0.85460688  7.87011205] [0. 0. 0. 1.];[ 8.51536174e-01 -6.86747189e-02  5.19778729e-01  5.60978783e+02] [ 8.13104417e-02  9.96687661e-01 -1.52283538e-03 -1.62731488e+01] [-0.51795247  0.04356019  0.85429957  8.76317081] [0. 0. 0. 1.]
485;[ 8.51974059e-01 -6.70821914e-02  5.19268893e-01  5.60454097e+02] [ 7.69027791e-02  9.97035135e-01  2.62701843e-03 -1.62730278e+01] [-0.51790556  0.03769507  0.85460688  7.87011205] [0. 0. 0. 1.];[ 8.51776863e-01 -6.89304718e-02  5.19350331e-01  5.61613873e+02] [ 8.39480233e-02  9.96455353e-01 -5.42763936e-03 -1.62971804e+01] [-0.51713529  0.04822157  0.85454419  9.742434  ] [0. 0. 0. 1.]
486;[ 8.51906232e-01 -6.80986753e-02  5.19247862e-01  5.61616781e+02] [ 8.31777379e-02  9.96518001e-01 -5.77388520e-03 -1.62841200e+01] [-0.51704665  0.04810867  0.85460419  9.73708995] [0. 0. 0. 1.];[ 8.51182219e-01 -6.77928358e-02  5.20473785e-01  5.62171728e+02] [ 8.67577124e-02  9.96155567e-01 -1.21320451e-02 -1.63133077e+01] [-0.51765039  0.0554817   0.85379146 10.68902659] [0. 0. 0. 1.]
487;[ 8.51906232e-01 -6.80986753e-02  5.19247862e-01  5.61616781e+02] [ 8.31777379e-02  9.96518001e-01 -5.77388520e-03 -1.62841200e+01] [-0.51704665  0.04810867  0.85460419  9.73708995] [0. 0. 0. 1.];[ 8.51363864e-01 -6.54186136e-02  5.20480524e-01  5.62776610e+02] [  0.08782809   0.99596419  -0.01848113 -16.30883769] [-0.51717096  0.06144697  0.85367352 11.65400508] [0. 0. 0. 1.]
488;[ 8.51597401e-01 -6.49430650e-02  5.20157924e-01  5.62776814e+02] [  0.08713413   0.99602852  -0.01829839 -16.31026778] [-0.51690377  0.06090636  0.85387406 11.61200928] [0. 0. 0. 1.];[ 8.51835023e-01 -6.56063166e-02  5.19685391e-01  5.63417523e+02] [  0.08827718   0.99591527  -0.01897159 -16.35592928] [-0.51631796  0.06203702  0.85414704 12.62969211] [0. 0. 0. 1.]
489;[ 8.51597401e-01 -6.49430650e-02  5.20157924e-01  5.62776814e+02] [  0.08713413   0.99602852  -0.01829839 -16.31026778] [-0.51690377  0.06090636  0.85387406 11.61200928] [0. 0. 0. 1.];[ 8.51406577e-01 -6.34290789e-02  5.20656886e-01  5.63988714e+02] [  0.0871039    0.99597571  -0.02110221 -16.37084664] [-0.51722312  0.06331781  0.85350519 13.59381632] [0. 0. 0. 1.]
490;[ 8.51390148e-01 -6.34218794e-02  5.20684627e-01  5.63974398e+02] [  0.0869474    0.99599461  -0.0208539  -16.3734097 ] [-0.51727649  0.06302698  0.85349437 13.56496318] [0. 0. 0. 1.];[ 8.51039398e-01 -6.39426133e-02  5.21194096e-01  5.64585362e+02] [  0.08688012   0.99602464  -0.01966635 -16.41568892] [-0.51786464  0.06201824  0.85321155 14.61439672] [0. 0. 0. 1.]
491;[ 8.51390148e-01 -6.34218794e-02  5.20684627e-01  5.63974398e+02] [  0.0869474    0.99599461  -0.0208539  -16.3734097 ] [-0.51727649  0.06302698  0.85349437 13.56496318] [0. 0. 0. 1.];[ 8.50537945e-01 -6.66247343e-02  5.21676479e-01  5.65192952e+02] [  0.08854339   0.99592435  -0.01716833 -16.450641  ] [-0.51840647  0.06079332  0.85297063 15.586173  ] [0. 0. 0. 1.]
492;[ 8.50853491e-01 -6.68944306e-02  5.21127117e-01  5.65234090e+02] [  0.08888542   0.99589183  -0.01728725 -16.4438663 ] [-0.51782982  0.06102952  0.85330398 15.57733401] [0. 0. 0. 1.];[ 8.50131436e-01 -6.90369436e-02  5.22025328e-01  5.65824356e+02] [ 9.03089626e-02  9.95795059e-01 -1.53782590e-02 -1.64776393e+01] [-0.51876857  0.06021711  0.85279134 16.60879274] [0. 0. 0. 1.]
493;[ 8.50853491e-01 -6.68944306e-02  5.21127117e-01  5.65234090e+02] [  0.08888542   0.99589183  -0.01728725 -16.4438663 ] [-0.51782982  0.06102952  0.85330398 15.57733401] [0. 0. 0. 1.];[ 8.49788766e-01 -6.94030545e-02  5.22534468e-01  5.66485397e+02] [ 9.08595210e-02  9.95742954e-01 -1.55086376e-02 -1.65128377e+01] [-0.51923367  0.0606563   0.8524771  17.66164405] [0. 0. 0. 1.]
494;[ 8.50005460e-01 -6.94603043e-02  5.22174285e-01  5.66521677e+02] [ 9.10022308e-02  9.95727202e-01 -1.56822710e-02 -1.65063739e+01] [-0.51885384  0.06084904  0.8526946  17.6857541 ] [0. 0. 0. 1.];[ 8.49834114e-01 -6.94077054e-02  5.22460094e-01  5.67136160e+02] [  0.09161002   0.99565421  -0.01674241 -16.56083055] [-0.51902754  0.06209085  0.85249935 18.70134986] [0. 0. 0. 1.]
495;[ 8.50005460e-01 -6.94603043e-02  5.22174285e-01  5.66521677e+02] [ 9.10022308e-02  9.95727202e-01 -1.56822710e-02 -1.65063739e+01] [-0.51885384  0.06084904  0.8526946  17.6857541 ] [0. 0. 0. 1.];[ 8.49863024e-01 -6.88593981e-02  5.22485621e-01  5.67839853e+02] [  0.09306623   0.99545527  -0.02018639 -16.58225068] [-0.51872104  0.06578144  0.85240911 19.8202422 ] [0. 0. 0. 1.]
496;[ 8.50546463e-01 -6.89870868e-02  5.21355442e-01  5.67918285e+02] [  0.09310664   0.99545172  -0.02017474 -16.57679523] [-0.51759238  0.0657012   0.8531011  19.81629732] [0. 0. 0. 1.];[ 8.49909007e-01 -6.86094428e-02  5.22443705e-01  5.68491762e+02] [  0.09317891   0.99543086  -0.02085897 -16.63213885] [-0.51862546  0.06640896  0.85241861 20.90204268] [0. 0. 0. 1.]
497;[ 8.50546463e-01 -6.89870868e-02  5.21355442e-01  5.67918285e+02] [  0.09310664   0.99545172  -0.02017474 -16.57679523] [-0.51759238  0.0657012   0.8531011  19.81629732] [0. 0. 0. 1.];[ 8.50656434e-01 -6.95331384e-02  5.21103419e-01  5.69268497e+02] [  0.09535906   0.9951801   -0.02287415 -16.63675011] [-0.51700124  0.06914998  0.85318697 21.97949915] [0. 0. 0. 1.]
498;[ 8.50620309e-01 -6.89785688e-02  5.21236075e-01  5.69289365e+02] [  0.09459161   0.99525828  -0.02265778 -16.64459397] [-0.51720162  0.06857773  0.8531117  22.01520863] [0. 0. 0. 1.];[ 8.50701335e-01 -7.09628972e-02  5.20837312e-01  5.69939726e+02] [  0.09623454   0.9951243   -0.02159973 -16.67175252] [-0.51676508  0.06849745  0.85338265 23.06064763] [0. 0. 0. 1.]
499;[ 8.50620309e-01 -6.89785688e-02  5.21236075e-01  5.69289365e+02] [  0.09459161   0.99525828  -0.02265778 -16.64459397] [-0.51720162  0.06857773  0.8531117  22.01520863] [0. 0. 0. 1.];[ 8.50877094e-01 -7.01611006e-02  5.20658805e-01  5.70659021e+02] [  0.09487156   0.99526958  -0.02092508 -16.70816171] [-0.51672774  0.06720038  0.85350838 24.24150008] [0. 0. 0. 1.]
500;[ 8.50782017e-01 -7.11872537e-02  5.20674883e-01  5.70681868e+02] [  0.09590242   0.99517667  -0.02064275 -16.72715998] [-0.516694    0.06749646  0.85350544 24.26173094] [0. 0. 0. 1.];[ 8.51505955e-01 -7.09734155e-02  5.19519376e-01  5.71374023e+02] [  0.09509794   0.99526898  -0.01990074 -16.75106838] [-0.5156491   0.06635082  0.85422689 25.38871855] [0. 0. 0. 1.]
501;[ 8.50782017e-01 -7.11872537e-02  5.20674883e-01  5.70681868e+02] [  0.09590242   0.99517667  -0.02064275 -16.72715998] [-0.516694    0.06749646  0.85350544 24.26173094] [0. 0. 0. 1.];[ 8.51944511e-01 -7.15263769e-02  5.18723942e-01  5.72104818e+02] [  0.09556227   0.99522812  -0.01971894 -16.79463511] [-0.51483823  0.06636988  0.85471436 26.55887588] [0. 0. 0. 1.]
502;[ 8.52138945e-01 -7.20448247e-02  5.18332674e-01  5.72115266e+02] [  0.09605973   0.99518261  -0.01959838 -16.79848601] [-0.5144237   0.06649144  0.85495447 26.55204673] [0. 0. 0. 1.];[ 8.52385645e-01 -7.21638880e-02  5.17910307e-01  5.72797298e+02] [  0.09577964   0.99522188  -0.01896488 -16.84472818] [-0.51406709  0.06577065  0.85522468 27.7017424 ] [0. 0. 0. 1.]
